rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
4975,1,44,0.00496211,0.00860823,0.0108108,0.0113541,0.0103901,0.00944063,0.00789613,0.00716569,0.00702989,0.00714241,0.00744819,0.00770687,0.00800323,0.00865402,0.00992569,0.021869,0.0266175,0.0234975,0.0161314,0.00917153
4975,2,1,0.0138734,0.0156368,0.0148421,0.0125906,0.0095815,0.00805138,0.00790808,0.00886885,0.0112104,0.0138399,0.0167992,0.0184742,0.0181414,0.0167421,0.0145645,0.01716,0.0195718,0.0160926,0.0103129,0.00712316
4975,2,2,0.00765284,0.0105704,0.01184,0.011599,0.0102623,0.0081101,0.00758101,0.00747476,0.00796355,0.00865882,0.0105797,0.0139148,0.0154974,0.0154459,0.0164536,0.0177833,0.0161732,0.0123626,0.00953261,0.00664781
4975,2,3,0.00668657,0.00968787,0.0102569,0.012903,0.0168099,0.0190901,0.018811,0.0174956,0.016195,0.0146066,0.0122155,0.0111508,0.0122764,0.0141957,0.0174205,0.0198262,0.0186385,0.0150343,0.0112139,0.00774176
4975,2,4,0.00599102,0.00895747,0.00940449,0.009543,0.0106472,0.0109815,0.0103331,0.00934434,0.00891682,0.00899186,0.00966605,0.0101343,0.0102287,0.0100252,0.0106001,0.0179039,0.0212014,0.0189874,0.0142916,0.00928594
4975,2,5,0.00778875,0.0110295,0.0122469,0.0121703,0.0110623,0.0106185,0.0143598,0.015711,0.0140969,0.0114438,0.0152471,0.01781,0.017596,0.0153486,0.0131782,0.0126229,0.013247,0.0114366,0.00919961,0.00693879
4975,2,6,0.00661718,0.00986059,0.0114926,0.0122517,0.0121134,0.0109304,0.00926489,0.00883837,0.00899165,0.0104385,0.0126825,0.0144809,0.0201467,0.0253962,0.0279094,0.0288989,0.0253944,0.0198023,0.0130314,0.00900649
4975,2,7,0.00609435,0.0103073,0.0126084,0.0133042,0.0126855,0.0111354,0.00974245,0.00854496,0.00782272,0.00755917,0.00799748,0.008946,0.00942574,0.00981087,0.0103472,0.0119258,0.0124902,0.0114198,0.00888194,0.00641148
4975,2,8,0.00663982,0.0109995,0.0137244,0.0157412,0.0168337,0.017236,0.0174397,0.0167255,0.015272,0.0131314,0.0135034,0.0128507,0.0120102,0.0123387,0.0126646,0.0133201,0.0127861,0.0129509,0.0100837,0.00663123
4975,2,9,0.0121529,0.0146483,0.0157743,0.017985,0.0197099,0.0204824,0.0198187,0.0180695,0.015624,0.0131027,0.0109624,0.0117791,0.0130087,0.0139974,0.0154746,0.0187722,0.0189176,0.0159985,0.0107341,0.00682187
4975,2,10,0.0323541,0.0370845,0.040646,0.0422845,0.0415545,0.0377051,0.0317323,0.0265097,0.0260143,0.0264448,0.0258273,0.0228123,0.0187937,0.015651,0.0168085,0.0195769,0.0200497,0.0158614,0.0110868,0.00789208
4975,2,11,0.0117899,0.0147697,0.0155989,0.016175,0.0172877,0.0171557,0.0162979,0.0144582,0.0119649,0.0119001,0.0114911,0.0104239,0.0112336,0.0119511,0.0133355,0.0151905,0.0140657,0.0107089,0.00896737,0.00719303
4975,2,12,0.00534598,0.00815132,0.00967529,0.0110935,0.0137711,0.0151358,0.0147458,0.0132388,0.0123427,0.0111695,0.0103769,0.0102159,0.0113806,0.0133042,0.0166035,0.0210747,0.0212659,0.0166323,0.0127885,0.00840983
4975,2,13,0.0114861,0.0150557,0.0163777,0.0160045,0.0153663,0.0153929,0.0138786,0.0121687,0.0138665,0.0147682,0.0140495,0.0133654,0.012561,0.0123101,0.0116143,0.0126178,0.0157122,0.0146601,0.0104364,0.00673439
4975,2,14,0.0126046,0.0161544,0.0176963,0.0180239,0.0178184,0.0166447,0.0140503,0.0108358,0.00969737,0.0120228,0.0127913,0.0111167,0.0114574,0.0118028,0.0121337,0.0139155,0.018487,0.0179479,0.012352,0.00777051
4975,2,15,0.00846745,0.0116424,0.0131134,0.0150202,0.0176123,0.0198551,0.0208907,0.0203276,0.0191948,0.0193577,0.0196094,0.0183875,0.0159215,0.0134618,0.012981,0.0126694,0.0155178,0.0128379,0.00907393,0.0067161
4975,2,16,0.0122021,0.0166608,0.019417,0.0203588,0.0192826,0.0159472,0.0118883,0.00925334,0.00780371,0.00731569,0.00853481,0.00879345,0.00891178,0.00921821,0.0097623,0.0117219,0.0130885,0.0118442,0.00914565,0.00663219
4975,2,17,0.0195982,0.0221085,0.0226648,0.022941,0.023187,0.0219806,0.0190852,0.0176343,0.017096,0.015727,0.0141621,0.0129566,0.0111493,0.010878,0.0113669,0.0131552,0.0137074,0.0117654,0.00929669,0.00704154
4975,2,18,0.00678552,0.00995109,0.0113136,0.0119458,0.0131284,0.0139338,0.0138946,0.0157227,0.0177247,0.0182533,0.0168396,0.0133306,0.0118975,0.0120812,0.0120761,0.0134107,0.015133,0.0134468,0.0101023,0.00737554
4975,2,19,0.00454568,0.00681148,0.00724332,0.00693665,0.00641986,0.00554783,0.00494029,0.00520736,0.00585852,0.00624134,0.00682983,0.00733527,0.00765396,0.00780091,0.00773398,0.0078588,0.00822378,0.0075602,0.00625334,0.00469165
4975,2,20,0.00585693,0.0089366,0.00998569,0.00985479,0.00901474,0.00829939,0.0080612,0.00786368,0.00756264,0.00741506,0.00771685,0.00776433,0.00782241,0.0076341,0.00747533,0.00782867,0.00750017,0.00649215,0.00548608,0.00427202
4975,2,21,0.0078066,0.0111425,0.0129193,0.0145325,0.0155949,0.0163572,0.0166778,0.0169026,0.0171812,0.0183045,0.0203848,0.021052,0.0194719,0.0166277,0.0162449,0.0175693,0.0172402,0.0137789,0.00984778,0.00711684
4975,2,22,0.00466245,0.00721842,0.00828888,0.00872863,0.0086781,0.00796927,0.00777566,0.00787485,0.00782586,0.00791263,0.00899775,0.00984384,0.0100875,0.00992293,0.00970288,0.0104034,0.0105275,0.00926536,0.00746816,0.00570983
4975,2,23,0.00570824,0.00820745,0.00827618,0.00717423,0.00653967,0.00584216,0.00541414,0.00588171,0.00567528,0.00579249,0.00689341,0.0085544,0.00973206,0.0112869,0.0140682,0.0176293,0.0181112,0.0141032,0.00968068,0.00655458
4975,2,24,0.0124104,0.0166334,0.0186997,0.0185533,0.0165955,0.0137797,0.0116536,0.0105502,0.00945683,0.00784499,0.00867997,0.00950654,0.00877226,0.0106969,0.0121917,0.022149,0.0265486,0.0232391,0.0158381,0.00985792
4975,2,25,0.00683424,0.00922901,0.0120601,0.0130163,0.0129791,0.0132721,0.0124558,0.0134377,0.0117583,0.0126479,0.0146107,0.0159817,0.0148596,0.0135429,0.0135206,0.0194251,0.0218462,0.0184858,0.0136216,0.00860336
4975,2,26,0.00676644,0.00981725,0.0108984,0.0106629,0.0095336,0.00770564,0.0073211,0.0073259,0.00723788,0.0071756,0.0084653,0.00959809,0.0100781,0.011006,0.0126455,0.0172589,0.0192655,0.01587,0.0113574,0.00754697
4975,2,27,0.00571168,0.00788188,0.00745063,0.00653129,0.00675256,0.00673795,0.00798721,0.00863165,0.00848763,0.00806702,0.00773482,0.00798935,0.00770761,0.00855354,0.0112016,0.0142368,0.0148757,0.0119029,0.0100329,0.00738165
4975,2,28,0.00995051,0.0137555,0.0157546,0.0168078,0.0177451,0.0183737,0.0204682,0.0206209,0.0187402,0.016425,0.0149896,0.0162592,0.0157854,0.0140839,0.012233,0.0121026,0.0121551,0.0111772,0.00912679,0.00687911
4975,2,29,0.0129826,0.0163421,0.0183689,0.0201862,0.0215988,0.0214569,0.0196892,0.0171248,0.0138842,0.0130382,0.0133209,0.0117075,0.011019,0.0108719,0.0105004,0.0113134,0.0121709,0.0107148,0.0082513,0.00632246
4975,2,30,0.0138388,0.016319,0.0167059,0.0179582,0.0190471,0.0179685,0.0156194,0.0150008,0.0143447,0.0128515,0.012892,0.01299,0.0121341,0.0111997,0.0103596,0.0114525,0.0127867,0.0108677,0.00816736,0.00624682
4975,2,31,0.010352,0.0136469,0.0154074,0.0157346,0.0143888,0.0118602,0.0114964,0.010002,0.00971749,0.00994684,0.00992788,0.00986129,0.0111786,0.0128313,0.0171149,0.0235684,0.024224,0.0185799,0.0125582,0.008579
4975,2,32,0.0127351,0.0164535,0.0191784,0.0214893,0.0227591,0.02227,0.0209712,0.0200719,0.0186699,0.0163885,0.0133956,0.0105322,0.00937037,0.0096619,0.00974146,0.0105132,0.0108174,0.00961957,0.00785299,0.00601958
4975,2,33,0.0167836,0.0197056,0.0206933,0.0207996,0.0207332,0.0205992,0.0198624,0.0181497,0.01505,0.0116496,0.00979408,0.0106681,0.0119759,0.0126419,0.0124027,0.0165224,0.0213121,0.0193823,0.0133962,0.00857722
4975,2,34,0.0205343,0.0220818,0.0210629,0.0195561,0.0202793,0.0207465,0.0200906,0.0182026,0.0154969,0.0131874,0.0111495,0.0125729,0.0132552,0.0125035,0.0107872,0.0130661,0.0163459,0.0148966,0.0108124,0.00777168
4975,2,35,0.00547116,0.00827808,0.00913332,0.00925114,0.00904238,0.00880573,0.00910027,0.00930867,0.00926065,0.00872276,0.00969,0.0109992,0.0137049,0.0179386,0.0201817,0.0214796,0.0208596,0.0174297,0.0122247,0.00863145
4975,2,36,0.00661508,0.0087837,0.00809363,0.00656396,0.00661187,0.00635862,0.0080885,0.0101201,0.0114865,0.0120871,0.0125574,0.0120344,0.0103685,0.00810183,0.00815438,0.013722,0.0199081,0.0191054,0.0133867,0.0083285
4975,2,37,0.0166321,0.0189329,0.0188148,0.0173124,0.0154443,0.0143045,0.0125215,0.0110666,0.00980307,0.00936216,0.00992805,0.0100494,0.0097518,0.00941406,0.00909028,0.00945514,0.00924885,0.00797699,0.00667423,0.00517314
4975,2,38,0.0258402,0.0275101,0.026541,0.0242241,0.0212411,0.0176912,0.0142157,0.0125209,0.0119111,0.0112565,0.0115144,0.0117472,0.0112895,0.0107548,0.0104398,0.0112651,0.0112544,0.0100753,0.0082571,0.00625419
4975,2,39,0.00724267,0.0102303,0.0112128,0.0113656,0.0109247,0.0106455,0.0102948,0.00977983,0.0091018,0.00919157,0.0089195,0.00904012,0.00902752,0.00873932,0.00862382,0.0118664,0.016219,0.0150393,0.0105839,0.00673917
4975,2,40,0.0126705,0.0161255,0.0173248,0.0168208,0.0166714,0.0158827,0.0146759,0.0138051,0.0134618,0.0136153,0.0137239,0.0132748,0.0126003,0.012468,0.011958,0.013002,0.0150859,0.0123734,0.00885199,0.00680571
4975,2,41,0.023363,0.0262119,0.0275442,0.026991,0.0245225,0.0198261,0.0137398,0.0134295,0.0153693,0.0173017,0.0206058,0.024191,0.0257398,0.0250915,0.0249157,0.0267286,0.0249404,0.0186424,0.0122342,0.00873408
4975,2,42,0.00582389,0.00955305,0.0121821,0.0141049,0.0158554,0.0179586,0.0192925,0.0195427,0.0187269,0.0174222,0.0159167,0.013802,0.0130048,0.0121941,0.0114014,0.0117463,0.0116335,0.0102653,0.0087139,0.00670555
4975,2,43,0.0089458,0.0119932,0.0124952,0.0111748,0.0106027,0.00982552,0.00894615,0.00805186,0.00841532,0.0105702,0.0135846,0.0155021,0.015527,0.0135875,0.0104092,0.00934287,0.0104808,0.00990704,0.00795129,0.00607354
4975,2,44,0.00496211,0.00860823,0.0108108,0.0113541,0.0103901,0.00944063,0.00789613,0.00716569,0.00702989,0.00714241,0.00744819,0.00770687,0.00800323,0.00865402,0.00992569,0.021869,0.0266175,0.0234975,0.0161314,0.00917153
